26300,tensor(74.5000)
26400,tensor(76.1250)
26500,tensor(74.1875)
26600,tensor(75.1875)
26700,tensor(64.2500)
26800,tensor(58.6250)
26900,tensor(77.8750)
27000,tensor(74.1250)
27100,tensor(91.8125)
27200,tensor(79.4375)
27300,tensor(60.8125)
27400,tensor(73.6250)
27500,tensor(71.2500)
27600,tensor(56.2500)
27700,tensor(74.3125)
27800,tensor(83.1875)
27900,tensor(81.1250)
28000,tensor(70.1875)
28100,tensor(74.6250)
28200,tensor(83.5625)
28300,tensor(75.5000)
28400,tensor(68.5625)
28500,tensor(64.3750)
28600,tensor(61.1875)
28700,tensor(70.1875)
28800,tensor(76.5625)
28900,tensor(70.3750)
29000,tensor(63.1875)
29100,tensor(77.5000)
29200,tensor(68.3125)
29300,tensor(75.8125)
29400,tensor(99.9375)
29500,tensor(79.7500)
29600,tensor(68.8750)
29700,tensor(57.4375)
29800,tensor(67.)
29900,tensor(80.1875)
30000,tensor(87.6250)
30100,tensor(83.)
30200,tensor(70.5625)
30300,tensor(74.8125)
30400,tensor(94.0625)
30500,tensor(55.3125)
30600,tensor(80.6875)
30700,tensor(76.6250)
30800,tensor(75.1875)
30900,tensor(83.6250)
31000,tensor(99.1875)
31100,tensor(77.8125)
31200,tensor(80.5000)
31300,tensor(89.1875)
31400,tensor(90.9375)
31500,tensor(101.7500)
31600,tensor(79.0625)
31700,tensor(83.1250)
31800,tensor(88.)
31900,tensor(77.5625)
32000,tensor(74.6875)
32100,tensor(61.8125)
32200,tensor(68.4375)
32300,tensor(79.3125)
32400,tensor(74.6250)
32500,tensor(81.8750)
32600,tensor(99.2500)
32700,tensor(72.5625)
32800,tensor(91.)
32900,tensor(88.4375)
33000,tensor(96.5000)
33100,tensor(85.5000)
33200,tensor(71.1250)
33300,tensor(96.5625)
33400,tensor(97.)
33500,tensor(100.0625)
33600,tensor(74.2500)
33700,tensor(80.9375)
33800,tensor(74.6250)
33900,tensor(75.3750)
34000,tensor(75.4375)
34100,tensor(82.6250)
34200,tensor(78.6875)
34300,tensor(96.1250)
34400,tensor(76.1250)
34500,tensor(76.3750)
34600,tensor(79.3125)
34700,tensor(76.2500)
34800,tensor(96.6875)
34900,tensor(68.1250)
35000,tensor(91.)
35100,tensor(81.6250)
35200,tensor(78.8125)
35300,tensor(81.8750)
35400,tensor(79.5000)
35500,tensor(96.5000)
35600,tensor(74.0625)
35700,tensor(77.1875)
35800,tensor(87.0625)
35900,tensor(95.6250)
36000,tensor(87.6250)
36100,tensor(66.6875)
36200,tensor(64.1250)
36300,tensor(95.3125)
36400,tensor(97.8750)
36500,tensor(97.5625)
36600,tensor(91.6875)
36700,tensor(93.3125)
36800,tensor(82.7500)
36900,tensor(102.3750)
37000,tensor(68.7500)
37100,tensor(78.7500)
37200,tensor(72.)
37300,tensor(78.7500)
37400,tensor(103.)
37500,tensor(68.1250)
37600,tensor(62.8125)
37700,tensor(78.1875)
37800,tensor(88.0625)
37900,tensor(83.2500)
38000,tensor(90.3750)
38100,tensor(69.4375)
38200,tensor(92.)
38300,tensor(86.6250)
38400,tensor(83.8125)
38500,tensor(101.6875)
38600,tensor(79.6875)
38700,tensor(87.3750)
38800,tensor(95.9375)
38900,tensor(99.6875)
39000,tensor(88.9375)
39100,tensor(88.8750)
39200,tensor(88.0625)
39300,tensor(67.9375)
39400,tensor(80.9375)
39500,tensor(77.8125)
39600,tensor(91.6875)
39700,tensor(86.9375)
39800,tensor(78.5625)
39900,tensor(70.8125)
40000,tensor(99.8125)
40100,tensor(88.0625)
40200,tensor(87.3750)
40300,tensor(92.5625)
40400,tensor(88.1875)
40500,tensor(103.8750)
40600,tensor(102.5000)
40700,tensor(86.6250)
40800,tensor(95.5625)
40900,tensor(82.2500)
41000,tensor(58.9375)
41100,tensor(72.7500)
41200,tensor(73.8750)
41300,tensor(92.5625)
41400,tensor(91.1875)
41500,tensor(85.0625)
41600,tensor(75.4375)
41700,tensor(67.8750)
41800,tensor(76.8750)
41900,tensor(61.5625)
42000,tensor(79.3750)
42100,tensor(101.2500)
42200,tensor(93.1250)
42300,tensor(89.7500)
42400,tensor(98.6250)
42500,tensor(106.9375)
42600,tensor(105.3750)
42700,tensor(85.0625)
42800,tensor(90.1875)
42900,tensor(106.8125)
43000,tensor(87.)
43100,tensor(84.1875)
43200,tensor(106.3750)
43300,tensor(121.1875)
43400,tensor(110.5000)
43500,tensor(86.2500)
43600,tensor(84.1875)
43700,tensor(87.8125)
43800,tensor(90.8125)
43900,tensor(85.8125)
44000,tensor(99.6250)
44100,tensor(91.8125)
44200,tensor(102.0625)
44300,tensor(106.6250)
44400,tensor(95.6250)
44500,tensor(113.1250)
44600,tensor(98.7500)
44700,tensor(121.7500)
44800,tensor(84.5625)
44900,tensor(77.8125)
45000,tensor(86.3750)
45100,tensor(98.5000)
45200,tensor(101.0625)
45300,tensor(101.8125)
45400,tensor(116.8125)
45500,tensor(91.8125)
45600,tensor(89.5625)
45700,tensor(108.5000)
45800,tensor(86.6875)
45900,tensor(83.8750)
46000,tensor(96.)
46100,tensor(104.8125)
46200,tensor(101.1250)
46300,tensor(88.5000)
46400,tensor(100.6875)
46500,tensor(104.3750)
46600,tensor(105.3750)
46700,tensor(100.2500)
46800,tensor(82.2500)
46900,tensor(92.7500)
47000,tensor(103.3750)
47100,tensor(90.)
47200,tensor(85.6250)
47300,tensor(97.0625)
47400,tensor(96.1875)
47500,tensor(90.7500)
47600,tensor(76.1875)
47700,tensor(68.5000)
47800,tensor(95.3750)
47900,tensor(90.6875)
48000,tensor(104.2500)
48100,tensor(103.7500)
48200,tensor(70.0625)
48300,tensor(76.2500)
48400,tensor(124.3750)
48500,tensor(105.9375)
48600,tensor(102.1875)
48700,tensor(87.5000)
48800,tensor(80.7500)
48900,tensor(97.5625)
49000,tensor(90.1875)
49100,tensor(116.2500)
49200,tensor(111.4375)
49300,tensor(112.6250)
49400,tensor(81.1250)
49500,tensor(96.)
49600,tensor(74.)
49700,tensor(99.2500)
49800,tensor(91.3125)
49900,tensor(107.)
50000,tensor(88.7500)
50100,tensor(107.3750)
50200,tensor(82.)
50300,tensor(104.2500)
50400,tensor(98.8750)
50500,tensor(96.8125)
50600,tensor(88.4375)
50700,tensor(145.0625)
50800,tensor(152.4375)
50900,tensor(115.5000)
51000,tensor(111.4375)
51100,tensor(142.1875)
51200,tensor(104.5625)
51300,tensor(116.3750)
51400,tensor(145.1875)
51500,tensor(123.3750)
51600,tensor(121.2500)
51700,tensor(126.6250)
51800,tensor(105.3125)
51900,tensor(99.)
52000,tensor(91.5000)
52100,tensor(78.2500)
52200,tensor(84.5000)
52300,tensor(136.2500)
52400,tensor(104.7500)
52500,tensor(111.3750)
52600,tensor(95.6250)
52700,tensor(119.6875)
52800,tensor(87.8750)
52900,tensor(110.8125)
53000,tensor(82.4375)
53100,tensor(87.6875)
53200,tensor(92.0625)
53300,tensor(94.)
53400,tensor(117.)
53500,tensor(93.4375)
53600,tensor(87.9375)
53700,tensor(87.4375)
53800,tensor(97.3125)
53900,tensor(112.2500)
54000,tensor(139.0625)
54100,tensor(80.5000)
54200,tensor(98.4375)
54300,tensor(78.8125)
54400,tensor(140.7500)
54500,tensor(98.6250)
54600,tensor(89.3125)
54700,tensor(121.3125)
54800,tensor(113.1250)
54900,tensor(129.5625)
55000,tensor(122.1875)
55100,tensor(113.8125)
55200,tensor(158.2500)
55300,tensor(132.6875)
55400,tensor(80.3125)
55500,tensor(109.6250)
55600,tensor(88.6875)
55700,tensor(134.6875)
55800,tensor(133.7500)
55900,tensor(122.8750)
56000,tensor(125.9375)
56100,tensor(106.9375)
56200,tensor(133.8750)
56300,tensor(147.3125)
56400,tensor(108.1250)
56500,tensor(126.6875)
56600,tensor(123.0625)
56700,tensor(153.4375)
56800,tensor(146.3125)
56900,tensor(92.8750)
57000,tensor(98.1875)
57100,tensor(81.5000)
57200,tensor(104.3750)
57300,tensor(95.3750)
57400,tensor(144.8125)
57500,tensor(114.7500)
57600,tensor(149.5000)
57700,tensor(161.1250)
57800,tensor(116.3125)
57900,tensor(114.6250)
58000,tensor(95.2500)
58100,tensor(128.4375)
58200,tensor(124.3125)
58300,tensor(109.3750)
58400,tensor(107.1250)
58500,tensor(107.7500)
58600,tensor(139.6250)
58700,tensor(123.7500)
58800,tensor(89.3750)
58900,tensor(78.9375)
59000,tensor(115.5000)
59100,tensor(99.9375)
59200,tensor(103.2500)
59300,tensor(99.7500)
59400,tensor(117.4375)
59500,tensor(84.5625)
59600,tensor(122.5625)
59700,tensor(118.3125)
59800,tensor(113.8750)
59900,tensor(107.8750)
60000,tensor(121.6250)
60100,tensor(108.2500)
60200,tensor(113.6250)
60300,tensor(84.1250)
60400,tensor(125.3750)
60500,tensor(109.1250)
60600,tensor(87.2500)
60700,tensor(98.8125)
60800,tensor(141.1875)
60900,tensor(111.5625)
61000,tensor(104.3125)
61100,tensor(163.8125)
61200,tensor(120.0625)
61300,tensor(122.3125)
61400,tensor(127.9375)
61500,tensor(93.3125)
61600,tensor(133.0625)
61700,tensor(106.2500)
61800,tensor(123.2500)
61900,tensor(97.9375)
62000,tensor(118.3125)
62100,tensor(115.5000)
62200,tensor(173.9375)
62300,tensor(141.8125)
62400,tensor(90.7500)
62500,tensor(149.0625)
62600,tensor(109.2500)
62700,tensor(100.1875)
62800,tensor(97.6875)
62900,tensor(92.0625)
63000,tensor(152.3125)
63100,tensor(89.7500)
63200,tensor(129.3750)
63300,tensor(100.3125)
63400,tensor(100.3125)
63500,tensor(122.6875)
63600,tensor(149.0625)
63700,tensor(117.0625)
63800,tensor(138.1875)
63900,tensor(115.5625)
64000,tensor(80.)
64100,tensor(134.2500)
64200,tensor(98.8750)
64300,tensor(118.6875)
64400,tensor(123.1875)
64500,tensor(135.9375)
64600,tensor(105.1250)
64700,tensor(102.6250)
64800,tensor(133.5000)
64900,tensor(92.3125)
65000,tensor(114.6250)
65100,tensor(139.0625)
65200,tensor(124.0625)
65300,tensor(138.3125)
65400,tensor(168.8125)
65500,tensor(146.9375)
65600,tensor(125.8750)
65700,tensor(113.8750)
65800,tensor(92.5625)
65900,tensor(183.5000)
66000,tensor(118.5625)
66100,tensor(171.5625)
66200,tensor(162.2500)
66300,tensor(158.5625)
66400,tensor(102.9375)
66500,tensor(129.8125)
66600,tensor(152.0625)
66700,tensor(147.6875)
66800,tensor(132.5625)
66900,tensor(114.)
67000,tensor(118.4375)
67100,tensor(123.6250)
67200,tensor(163.5000)
67300,tensor(108.1250)
67400,tensor(128.5000)
67500,tensor(168.2500)
67600,tensor(127.5000)
67700,tensor(107.0625)
67800,tensor(122.1875)
67900,tensor(129.3125)
68000,tensor(158.6875)
68100,tensor(167.8125)
68200,tensor(131.)
68300,tensor(117.3125)
68400,tensor(116.5000)
68500,tensor(141.3125)
68600,tensor(132.3750)
68700,tensor(124.5000)
68800,tensor(141.1250)
68900,tensor(177.8125)
69000,tensor(123.1250)
69100,tensor(119.1250)
69200,tensor(168.5000)
69300,tensor(146.)
69400,tensor(179.8750)
69500,tensor(141.7500)
69600,tensor(134.6250)
69700,tensor(162.7500)
69800,tensor(162.1875)
69900,tensor(132.0625)
70000,tensor(96.8750)
70100,tensor(146.1875)
70200,tensor(130.3125)
70300,tensor(116.1875)
70400,tensor(157.8750)
70500,tensor(108.3125)
70600,tensor(139.6250)
70700,tensor(123.5000)
70800,tensor(140.5000)
70900,tensor(128.6875)
71000,tensor(181.5625)
71100,tensor(100.4375)
71200,tensor(144.1250)
71300,tensor(169.0625)
71400,tensor(151.8750)
71500,tensor(145.5625)
71600,tensor(107.1250)
71700,tensor(125.9375)
71800,tensor(114.5000)
71900,tensor(116.1875)
72000,tensor(130.6250)
72100,tensor(128.6875)
72200,tensor(110.6875)
72300,tensor(150.2500)
72400,tensor(168.4375)
72500,tensor(132.5000)
72600,tensor(130.0625)
72700,tensor(172.0625)
72800,tensor(111.5000)
72900,tensor(86.8750)
73000,tensor(96.4375)
73100,tensor(125.6250)
73200,tensor(132.7500)
73300,tensor(141.1250)
73400,tensor(113.8125)
73500,tensor(142.3750)
73600,tensor(162.1875)
73700,tensor(140.5000)
73800,tensor(150.0625)
73900,tensor(140.3750)
74000,tensor(120.4375)
74100,tensor(108.5000)
74200,tensor(137.7500)
74300,tensor(132.8750)
74400,tensor(180.7500)
74500,tensor(103.2500)
74600,tensor(125.1875)
74700,tensor(122.4375)
74800,tensor(170.8750)
74900,tensor(175.1875)
75000,tensor(112.4375)
75100,tensor(103.3750)
75200,tensor(89.8125)
75300,tensor(94.2500)
75400,tensor(103.8750)
75500,tensor(94.8125)
75600,tensor(124.3750)
75700,tensor(132.6250)
75800,tensor(156.2500)
75900,tensor(122.1250)
76000,tensor(152.3750)
76100,tensor(128.6875)
76200,tensor(132.1250)
76300,tensor(112.8125)
76400,tensor(121.8750)
76500,tensor(111.1250)
76600,tensor(143.5625)
76700,tensor(115.5000)
76800,tensor(149.3750)
76900,tensor(163.4375)
77000,tensor(140.9375)
77100,tensor(108.0625)
77200,tensor(150.5000)
77300,tensor(146.5000)
77400,tensor(148.)
77500,tensor(106.3125)
77600,tensor(172.2500)
77700,tensor(135.3750)
77800,tensor(112.3125)
77900,tensor(198.5000)
78000,tensor(169.1875)
78100,tensor(142.1875)
78200,tensor(140.)
78300,tensor(175.2500)
78400,tensor(113.1875)
78500,tensor(122.3750)
78600,tensor(134.0625)
78700,tensor(185.0625)
78800,tensor(124.5625)
78900,tensor(132.5625)
79000,tensor(195.5625)
79100,tensor(165.0625)
79200,tensor(144.8125)
79300,tensor(178.7500)
79400,tensor(178.3125)
79500,tensor(164.6875)
79600,tensor(168.3750)
79700,tensor(156.5000)
79800,tensor(151.3750)
79900,tensor(119.1250)
80000,tensor(156.1875)
80100,tensor(161.5000)
80200,tensor(103.0625)
80300,tensor(106.5000)
80400,tensor(114.8125)
80500,tensor(110.3750)
80600,tensor(101.3750)
80700,tensor(114.)
80800,tensor(167.8125)
80900,tensor(192.1250)
81000,tensor(110.6875)
81100,tensor(135.5625)
81200,tensor(157.5625)
81300,tensor(141.8750)
81400,tensor(121.5625)
81500,tensor(120.4375)
81600,tensor(149.6875)
81700,tensor(84.1250)
81800,tensor(131.7500)
81900,tensor(127.8125)
82000,tensor(145.1250)
82100,tensor(140.0625)
82200,tensor(167.3750)
82300,tensor(107.6875)
82400,tensor(147.2500)
82500,tensor(189.3750)
82600,tensor(163.)
82700,tensor(130.2500)
82800,tensor(151.3750)
82900,tensor(145.1250)
83000,tensor(168.4375)
83100,tensor(139.8750)
83200,tensor(104.0625)
83300,tensor(152.0625)
83400,tensor(172.7500)
83500,tensor(128.5000)
83600,tensor(166.3125)
83700,tensor(162.4375)
83800,tensor(165.3125)
83900,tensor(128.9375)
84000,tensor(166.3750)
84100,tensor(151.6250)
84200,tensor(127.0625)
84300,tensor(140.5625)
84400,tensor(114.3750)
84500,tensor(140.1875)
84600,tensor(151.0625)
84700,tensor(183.7500)
84800,tensor(177.8750)
84900,tensor(130.6250)
85000,tensor(107.4375)
85100,tensor(113.2500)
85200,tensor(132.2500)
85300,tensor(154.1250)
85400,tensor(163.)
85500,tensor(133.5000)
85600,tensor(188.3125)
85700,tensor(116.5000)
85800,tensor(118.7500)
85900,tensor(143.1875)
86000,tensor(141.1875)
86100,tensor(120.3750)
86200,tensor(99.6250)
86300,tensor(141.2500)
86400,tensor(143.)
86500,tensor(155.5000)
86600,tensor(133.8750)
86700,tensor(150.6250)
86800,tensor(152.6250)
86900,tensor(138.8125)
87000,tensor(206.0625)
87100,tensor(190.7500)
87200,tensor(133.4375)
87300,tensor(117.0625)
87400,tensor(164.5625)
87500,tensor(151.3750)
87600,tensor(179.8125)
87700,tensor(160.8125)
87800,tensor(120.6875)
87900,tensor(114.7500)
88000,tensor(107.8125)
88100,tensor(185.4375)
88200,tensor(141.8125)
88300,tensor(134.3125)
88400,tensor(143.5000)
88500,tensor(117.5000)
88600,tensor(123.7500)
88700,tensor(187.1875)
88800,tensor(146.6250)
88900,tensor(147.7500)
89000,tensor(136.1250)
89100,tensor(162.6250)
89200,tensor(154.7500)
89300,tensor(111.0625)
89400,tensor(181.)
89500,tensor(200.1250)
89600,tensor(120.1875)
89700,tensor(136.8125)
89800,tensor(183.8750)
89900,tensor(185.3750)
90000,tensor(195.6250)
90100,tensor(146.5000)
90200,tensor(177.2500)
90300,tensor(216.0625)
90400,tensor(156.0625)
90500,tensor(154.6875)
90600,tensor(177.)
90700,tensor(169.3750)
90800,tensor(130.7500)
90900,tensor(170.7500)
91000,tensor(107.5000)
91100,tensor(130.6875)
91200,tensor(200.1875)
91300,tensor(188.6250)
91400,tensor(149.8125)
91500,tensor(109.1875)
91600,tensor(203.4375)
91700,tensor(157.5000)
91800,tensor(130.1875)
91900,tensor(160.8750)
92000,tensor(162.0625)
92100,tensor(191.8750)
92200,tensor(171.4375)
92300,tensor(174.1250)
92400,tensor(155.3125)
92500,tensor(173.4375)
92600,tensor(146.7500)
92700,tensor(157.3750)
92800,tensor(128.1250)
92900,tensor(136.6875)
93000,tensor(208.5625)
93100,tensor(148.5625)
93200,tensor(129.8750)
93300,tensor(167.5000)
93400,tensor(194.2500)
93500,tensor(174.6875)
93600,tensor(187.6875)
93700,tensor(130.3750)
93800,tensor(203.3125)
93900,tensor(144.4375)
94000,tensor(162.8125)
94100,tensor(156.5625)
94200,tensor(153.3750)
94300,tensor(157.0625)
94400,tensor(143.4375)
94500,tensor(152.9375)
94600,tensor(135.4375)
94700,tensor(120.6875)
94800,tensor(69.8750)
94900,tensor(173.4375)
95000,tensor(181.4375)
95100,tensor(167.1875)
95200,tensor(159.5000)
95300,tensor(137.9375)
95400,tensor(173.7500)
95500,tensor(129.1875)
95600,tensor(154.4375)
95700,tensor(161.1250)
95800,tensor(171.7500)
95900,tensor(154.5625)
96000,tensor(125.)
96100,tensor(129.8125)
96200,tensor(211.3125)
96300,tensor(104.1250)
96400,tensor(137.6875)
96500,tensor(178.5625)
96600,tensor(183.7500)
96700,tensor(134.1250)
96800,tensor(129.9375)
96900,tensor(163.3750)
97000,tensor(146.1250)
97100,tensor(170.1250)
97200,tensor(209.3125)
97300,tensor(140.1250)
97400,tensor(186.6875)
97500,tensor(111.5625)
97600,tensor(124.6250)
97700,tensor(128.1875)
97800,tensor(148.8125)
97900,tensor(195.1250)
98000,tensor(137.2500)
98100,tensor(156.8750)
98200,tensor(93.3750)
98300,tensor(159.2500)
98400,tensor(139.8125)
98500,tensor(128.2500)
98600,tensor(107.8750)
98700,tensor(172.)
98800,tensor(159.1875)
98900,tensor(141.3750)
99000,tensor(130.6250)
99100,tensor(130.5625)
99200,tensor(187.6875)
99300,tensor(116.1875)
99400,tensor(127.3750)
99500,tensor(155.6875)
99600,tensor(126.5625)
99700,tensor(101.2500)
99800,tensor(192.3750)
99900,tensor(143.6250)
100000,tensor(148.5625)
100100,tensor(143.7500)
100200,tensor(173.2500)
100300,tensor(153.5625)
100400,tensor(131.6875)
100500,tensor(141.3750)
100600,tensor(139.3125)
100700,tensor(175.0625)
100800,tensor(193.8750)
100900,tensor(135.5000)
101000,tensor(119.5000)
101100,tensor(135.1875)
101200,tensor(108.1250)
101300,tensor(96.7500)
101400,tensor(157.1250)
101500,tensor(132.0625)
101600,tensor(136.5625)
101700,tensor(127.0625)
101800,tensor(161.1250)
101900,tensor(129.0625)
102000,tensor(167.)
102100,tensor(143.6875)
102200,tensor(239.3125)
102300,tensor(187.1875)
102400,tensor(197.1875)
102500,tensor(192.1250)
102600,tensor(180.3750)
102700,tensor(192.3750)
102800,tensor(133.5625)
102900,tensor(121.2500)
103000,tensor(162.5625)
103100,tensor(187.8750)
103200,tensor(136.5625)
103300,tensor(137.8125)
103400,tensor(177.5000)
103500,tensor(195.7500)
103600,tensor(206.4375)
103700,tensor(192.8750)
103800,tensor(196.5625)
103900,tensor(198.1250)
104000,tensor(189.3125)
104100,tensor(173.6875)
104200,tensor(190.)
104300,tensor(166.8750)
104400,tensor(182.0625)
104500,tensor(215.4375)
104600,tensor(198.3750)
104700,tensor(171.3125)
104800,tensor(181.)
104900,tensor(255.7500)
105000,tensor(207.6250)
105100,tensor(188.3125)
105200,tensor(128.5000)
105300,tensor(175.1250)
105400,tensor(122.7500)
105500,tensor(143.)
105600,tensor(123.3125)
105700,tensor(149.2500)
105800,tensor(164.3125)
105900,tensor(180.8750)
106000,tensor(182.9375)
106100,tensor(159.1875)
106200,tensor(139.8750)
106300,tensor(160.6250)
106400,tensor(98.0625)
106500,tensor(133.8125)
106600,tensor(82.8125)
106700,tensor(155.4375)
106800,tensor(125.4375)
106900,tensor(164.6250)
107000,tensor(157.8125)
107100,tensor(168.1875)
107200,tensor(192.8125)
107300,tensor(213.6875)
107400,tensor(169.0625)
107500,tensor(132.1250)
107600,tensor(196.1875)
107700,tensor(189.4375)
107800,tensor(190.)
107900,tensor(136.5000)
108000,tensor(123.8750)
108100,tensor(179.)
108200,tensor(148.3750)
108300,tensor(179.7500)
108400,tensor(147.1250)
108500,tensor(150.1875)
